-0.000000	0.000000	0.000000	0.000000	0.000000	
-0.000000	0.000000	0.000010	0.020000	0.000220	
-0.000000	0.000000	0.000040	0.040000	0.000480	
-0.000000	0.000000	0.000090	0.060000	0.000780	
-0.000000	0.000000	0.000160	0.080000	0.001120	
-0.000000	0.000000	0.000250	0.100000	0.001500	
-0.000000	0.000000	0.000360	0.120000	0.001920	
-0.000000	0.000000	0.000490	0.140000	0.002380	
-0.000000	0.000000	0.000640	0.160000	0.002880	
-0.000000	0.000000	0.000810	0.180000	0.003420	
-0.000000	0.000000	0.001000	0.200000	0.004000	
-0.000000	0.000000	0.001210	0.220000	0.004620	
0.000628	0.188496	0.001440	0.240000	0.002138	
0.000628	0.251327	0.001690	0.260000	0.002210	
0.000628	0.188496	0.001960	0.280000	0.003578	
0.000628	-0.000000	0.002250	0.300000	0.006243	
0.001257	0.188496	0.002560	0.320000	0.003922	
0.001257	0.251327	0.002890	0.340000	0.004153	
0.001257	0.188496	0.003240	0.360000	0.005682	
0.001885	0.188496	0.003610	0.380000	0.005365	
0.001885	0.251327	0.004000	0.400000	0.005717	
0.002513	0.376991	0.004410	0.420000	0.004224	
0.002513	0.251327	0.004840	0.440000	0.006540	
0.003142	0.376991	0.005290	0.460000	0.005127	
0.003770	0.439823	0.005760	0.480000	0.004382	
0.003770	0.439823	0.006250	0.500000	0.005562	
0.004398	0.376991	0.006760	0.520000	0.006154	
0.005027	0.439823	0.007290	0.540000	0.005529	
0.005027	0.439823	0.007840	0.560000	0.006829	
0.005655	0.376991	0.008410	0.580000	0.007540	
0.006283	0.439823	0.009000	0.600000	0.007035	
0.006912	0.628319	0.009610	0.620000	0.005314	
0.007540	0.628319	0.010240	0.640000	0.005517	
0.007540	0.439823	0.010890	0.660000	0.008902	
0.008168	0.376991	0.011560	0.680000	0.009814	
0.008796	0.439823	0.012250	0.700000	0.009509	
0.010053	0.816814	0.012960	0.720000	0.004846	
0.010681	0.879646	0.013690	0.740000	0.004621	
0.011310	0.816814	0.014440	0.760000	0.005692	
0.012566	0.816814	0.015210	0.780000	0.004919	
0.013195	0.879646	0.016000	0.800000	0.004814	
0.013823	0.816814	0.016810	0.820000	0.006006	
0.014451	0.628319	0.017640	0.840000	0.008494	
0.015708	0.816814	0.018490	0.860000	0.005996	
0.016336	0.879646	0.019360	0.880000	0.006051	
0.016965	0.816814	0.020250	0.900000	0.007403	
0.017593	0.628319	0.021160	0.920000	0.010051	
0.018221	0.628319	0.022090	0.940000	0.010854	
0.018850	0.628319	0.023040	0.960000	0.011698	
0.020106	0.816814	0.024010	0.980000	0.009439	
0.021363	1.068141	0.025000	1.000000	0.006593	
0.022619	1.256637	0.026010	1.020000	0.004415	
0.023248	1.068141	0.027040	1.040000	0.007303	
0.024504	1.005310	0.028090	1.060000	0.007718	
0.025761	1.068141	0.029160	1.080000	0.006916	
0.026389	1.068141	0.030250	1.100000	0.008040	
0.027646	1.005310	0.031360	1.120000	0.008575	
0.028903	1.068141	0.032490	1.140000	0.007893	
0.029531	1.068141	0.033640	1.160000	0.009137	
0.030788	1.005310	0.034810	1.180000	0.009792	
0.032044	1.068141	0.036000	1.200000	0.009230	
0.033301	1.256637	0.037210	1.220000	0.007452	
0.033929	1.068141	0.038440	1.240000	0.010740	
0.035186	1.005310	0.039690	1.260000	0.011555	
0.036442	1.068141	0.040960	1.280000	0.011154	
0.037699	1.256637	0.042250	1.300000	0.009535	
0.039584	1.445133	0.043560	1.320000	0.006701	
0.040841	1.507964	0.044890	1.340000	0.006419	
0.042097	1.445133	0.046240	1.360000	0.007434	
0.043354	1.256637	0.047610	1.380000	0.009746	
0.044611	1.256637	0.049000	1.400000	0.010212	
0.045867	1.256637	0.050410	1.420000	0.010719	
0.047124	1.256637	0.051840	1.440000	0.011266	
0.049009	1.445133	0.053290	1.460000	0.008711	
0.050265	1.507964	0.054760	1.480000	0.008709	
0.051522	1.445133	0.056250	1.500000	0.010004	
0.052779	1.256637	0.057760	1.520000	0.012596	
0.054664	1.445133	0.059290	1.540000	0.010201	
0.055920	1.507964	0.060840	1.560000	0.010360	
0.057177	1.445133	0.062410	1.580000	0.011815	
0.059062	1.445133	0.064000	1.600000	0.011425	
0.060319	1.507964	0.065610	1.620000	0.011703	
0.062204	1.633628	0.067240	1.640000	0.010137	
0.064088	1.696460	0.068890	1.660000	0.009238	
0.065345	1.696460	0.070560	1.680000	0.010265	
0.067230	1.633628	0.072250	1.700000	0.010704	
0.069115	1.696460	0.073960	1.720000	0.009925	
0.070372	1.696460	0.075690	1.740000	0.011072	
0.072257	1.633628	0.077440	1.760000	0.011630	
0.074142	1.696460	0.079210	1.780000	0.010972	
0.075398	1.696460	0.081000	1.800000	0.012239	
0.077283	1.633628	0.082810	1.820000	0.012917	
0.079168	1.696460	0.084640	1.840000	0.012379	
0.081053	1.884956	0.086490	1.860000	0.010624	
0.082938	1.884956	0.088360	1.880000	0.010794	
0.084823	1.884956	0.090250	1.900000	0.011004	
0.086080	1.696460	0.092160	1.920000	0.014396	
0.087965	1.633628	0.094090	1.940000	0.015315	
0.089850	1.696460	0.096040	1.960000	0.015016	
0.092363	2.073451	0.098010	1.980000	0.010360	
0.094248	2.136283	0.100000	2.000000	0.010142	
0.096133	2.073451	0.102010	2.020000	0.011220	
0.098018	1.884956	0.104040	2.040000	0.013595	
0.100531	2.073451	0.106090	2.060000	0.010984	
0.102416	2.136283	0.108160	2.080000	0.010925	
0.104301	2.073451	0.110250	2.100000	0.012164	
0.106186	1.884956	0.112360	2.120000	0.014699	
0.108699	2.073451	0.114490	2.140000	0.012247	
