-0.005655	-1.884956	0.000000	0.000000	0.030159	
-0.006283	-1.256637	0.000010	0.020000	0.025353	
-0.005655	-0.439823	0.000040	0.040000	0.016188	
-0.005027	0.251327	0.000090	0.060000	0.008320	
-0.003770	0.816814	0.000160	0.080000	0.000492	
-0.001885	1.256637	0.000250	0.100000	-0.007296	
-0.000000	1.696460	0.000360	0.120000	-0.015045	
0.002513	2.073451	0.000490	0.140000	-0.023381	
0.005027	2.324779	0.000640	0.160000	-0.030421	
0.006912	2.324779	0.000810	0.180000	-0.033651	
0.008168	1.884956	0.001000	0.200000	-0.031186	
0.008168	1.068141	0.001210	0.220000	-0.022398	
0.008168	0.376991	0.001440	0.240000	-0.014826	
0.007540	-0.188496	0.001690	0.260000	-0.007215	
0.006283	-0.628319	0.001960	0.280000	0.000437	
0.004398	-1.256637	0.002250	0.300000	0.011270	
0.001885	-1.884956	0.002560	0.320000	0.023400	
-0.000000	-2.136283	0.002890	0.340000	0.030543	
-0.001885	-2.073451	0.003240	0.360000	0.034584	
-0.003142	-1.696460	0.003610	0.380000	0.034268	
-0.003142	-1.068141	0.004000	0.400000	0.028965	
-0.003142	-0.376991	0.004410	0.420000	0.023073	
-0.001885	0.376991	0.004840	0.440000	0.014080	
-0.000628	0.879646	0.005290	0.460000	0.007640	
0.001885	1.633628	0.005760	0.480000	-0.003786	
0.004398	2.136283	0.006250	0.500000	-0.012659	
0.007540	2.701770	0.006760	0.520000	-0.023377	
0.010681	2.953097	0.007290	0.540000	-0.030914	
0.012566	2.764601	0.007840	0.560000	-0.031499	
0.014451	2.261947	0.008410	0.580000	-0.028902	
0.015080	1.507964	0.009000	0.600000	-0.021239	
0.015080	0.816814	0.009610	0.620000	-0.012907	
0.014451	0.000000	0.010240	0.640000	-0.002023	
0.013823	-0.439823	0.010890	0.660000	0.005132	
0.013195	-0.628319	0.011560	0.680000	0.009814	
0.011938	-0.816814	0.012250	0.700000	0.015792	
0.010681	-1.068141	0.012960	0.720000	0.022439	
0.009425	-1.256637	0.013690	0.740000	0.028497	
0.008796	-1.068141	0.014440	0.760000	0.029568	
