0.113535	2.610000	30.000000
0.116160	2.640000	30.000000
0.118815	2.670000	30.000000
0.121500	2.700000	30.000000
0.124215	2.730000	30.000000
0.126960	2.760000	30.000000
0.129735	2.790000	30.000000
0.132540	2.820000	30.000000
0.135375	2.850000	30.000000
0.138240	2.880000	30.000000
0.141135	2.910000	30.000000
0.144060	2.940000	30.000000
0.147015	2.970000	30.000000
0.150000	3.000000	30.000000
0.153015	3.030000	30.000000
0.156060	3.060000	30.000000
0.159135	3.090000	30.000000
0.162240	3.120000	30.000000
0.165375	3.150000	30.000000
0.168540	3.180000	30.000000
0.171735	3.210000	30.000000
0.174960	3.240000	30.000000
0.178215	3.270000	30.000000
0.181500	3.300000	30.000000
0.184815	3.330000	30.000000
0.188160	3.360000	30.000000
0.191535	3.390000	30.000000
0.194940	3.420000	30.000000
0.198375	3.450000	30.000000
0.201840	3.480000	30.000000
0.205335	3.510000	30.000000
0.208860	3.540000	30.000000
0.212415	3.570000	30.000000
0.216000	3.600000	30.000000
0.219615	3.630000	30.000000
0.223260	3.660000	30.000000
0.226935	3.690000	30.000000
0.230640	3.720000	30.000000
0.234375	3.750000	30.000000
0.238140	3.780000	30.000000
0.241935	3.810000	30.000000
0.245760	3.840000	30.000000
0.249615	3.870000	30.000000
0.253500	3.900000	30.000000
0.257415	3.930000	30.000000
0.261360	3.960000	30.000000
0.265335	3.990000	30.000000
0.269340	4.020000	30.000000
0.273375	4.050000	30.000000
0.277440	4.080000	30.000000
0.281535	4.110000	30.000000
0.285660	4.140000	30.000000
0.289815	4.170000	30.000000
0.294000	4.200000	30.000000
0.298215	4.230000	30.000000
0.302460	4.260000	30.000000
0.306735	4.290000	30.000000
0.311040	4.320000	30.000000
0.315375	4.350000	30.000000
0.319740	4.380000	30.000000
0.324135	4.410000	30.000000
0.328560	4.440000	30.000000
0.333015	4.470000	30.000000
0.337500	4.500000	30.000000
0.342015	4.530000	30.000000
0.346560	4.560000	30.000000
0.351135	4.590000	30.000000
0.355740	4.620000	30.000000
0.360375	4.650000	30.000000
0.365040	4.680000	30.000000
0.369735	4.710000	30.000000
0.374460	4.740000	30.000000
0.379215	4.770000	30.000000
0.384000	4.800000	30.000000
0.388815	4.830000	30.000000
0.393660	4.860000	30.000000
0.398535	4.890000	30.000000
0.403440	4.920000	30.000000
0.408375	4.950000	30.000000
0.413340	4.980000	30.000000
0.418335	5.010000	30.000000
0.423360	5.040000	30.000000
0.428415	5.070000	30.000000
0.433500	5.100000	30.000000
0.438615	5.130000	30.000000
0.443760	5.160000	30.000000
0.448935	5.190000	30.000000
0.454140	5.220000	30.000000
0.459375	5.250000	30.000000
0.464640	5.280000	30.000000
0.469935	5.310000	30.000000
0.475260	5.340000	30.000000
0.480615	5.370000	30.000000
0.486000	5.400000	30.000000
0.491415	5.430000	30.000000
0.496860	5.460000	30.000000
0.502335	5.490000	30.000000
0.507840	5.520000	30.000000
0.513375	5.550000	30.000000
0.518940	5.580000	30.000000
0.524535	5.610000	30.000000
0.530160	5.640000	30.000000
0.535815	5.670000	30.000000
0.541500	5.700000	30.000000
0.547215	5.730000	30.000000
0.552960	5.760000	30.000000
0.558735	5.790000	30.000000
0.564540	5.820000	30.000000
0.570375	5.850000	30.000000
0.576240	5.880000	30.000000
0.582135	5.910000	30.000000
0.588060	5.940000	30.000000
0.594015	5.970000	30.000000
0.600000	6.000000	30.000000
0.606015	6.030000	30.000000
0.612060	6.060000	30.000000
0.618135	6.090000	30.000000
0.624240	6.120000	30.000000
0.630375	6.150000	30.000000
0.636540	6.180000	30.000000
0.642735	6.210000	30.000000
0.648960	6.240000	30.000000
0.655215	6.270000	30.000000
0.661500	6.300000	30.000000
0.667815	6.330000	30.000000
0.674160	6.360000	30.000000
0.680535	6.390000	30.000000
0.686940	6.420000	30.000000
0.693375	6.450000	30.000000
0.699840	6.480000	30.000000
0.706335	6.510000	30.000000
0.712860	6.540000	30.000000
0.719415	6.570000	30.000000
0.726000	6.600000	30.000000
0.732615	6.630000	30.000000
0.739260	6.660000	30.000000
0.745935	6.690000	30.000000
0.752640	6.720000	30.000000
0.759375	6.750000	30.000000
0.766140	6.780000	30.000000
0.772935	6.810000	30.000000
0.779760	6.840000	30.000000
0.786615	6.870000	30.000000
0.793500	6.900000	30.000000
0.800415	6.930000	30.000000
0.807360	6.960000	30.000000
0.814335	6.990000	30.000000
0.821340	7.020000	30.000000
0.828375	7.050000	30.000000
0.835440	7.080000	30.000000
0.842535	7.110000	30.000000
0.849660	7.140000	30.000000
0.856815	7.170000	30.000000
0.864000	7.200000	30.000000
0.871215	7.230000	30.000000
0.878460	7.260000	30.000000
0.885735	7.290000	30.000000
0.893040	7.320000	30.000000
0.900375	7.350000	30.000000
0.907740	7.380000	30.000000
0.915135	7.410000	30.000000
0.922560	7.440000	30.000000
0.930015	7.470000	30.000000
0.937500	7.500000	30.000000
0.945015	7.530000	30.000000
0.952560	7.560000	30.000000
0.960135	7.590000	30.000000
0.967740	7.620000	30.000000
0.975375	7.650000	30.000000
0.983040	7.680000	30.000000
0.990735	7.710000	30.000000
0.998460	7.740000	30.000000
1.006215	7.770000	30.000000
1.014000	7.800000	30.000000
1.021815	7.830000	30.000000
1.029660	7.860000	30.000000
1.037535	7.890000	30.000000
1.045440	7.920000	30.000000
1.053375	7.950000	30.000000
1.061340	7.980000	30.000000
1.069335	8.010000	30.000000
1.077360	8.040000	30.000000
1.085415	8.070000	30.000000
1.093500	8.100000	30.000000
1.101615	8.130000	30.000000
1.109760	8.160000	30.000000
1.117935	8.190000	30.000000
1.126140	8.220000	30.000000
1.134375	8.250000	30.000000
1.142640	8.280000	30.000000
1.150935	8.310000	30.000000
1.159260	8.340000	30.000000
1.167615	8.370000	30.000000
1.176000	8.400000	30.000000
1.184415	8.430000	30.000000
1.192860	8.460000	30.000000
1.201335	8.490000	30.000000
1.209840	8.520000	30.000000
1.218375	8.550000	30.000000
1.226940	8.580000	30.000000
1.235535	8.610000	30.000000
1.244160	8.640000	30.000000
1.252815	8.670000	30.000000
1.261500	8.700000	30.000000
1.270215	8.730000	30.000000
1.278960	8.760000	30.000000
1.287735	8.790000	30.000000
1.296540	8.820000	30.000000
1.305375	8.850000	30.000000
1.314240	8.880000	30.000000
1.323135	8.910000	30.000000
1.332060	8.940000	30.000000
1.341015	8.970000	30.000000
1.350000	9.000000	30.000000
1.359015	9.030000	30.000000
1.368060	9.060000	30.000000
1.377135	9.090000	30.000000
1.386240	9.120000	30.000000
1.395375	9.150000	30.000000
1.404540	9.180000	30.000000
1.413735	9.210000	30.000000
1.422960	9.240000	30.000000
1.432215	9.270000	30.000000
1.441500	9.300000	30.000000
1.450815	9.330000	30.000000
1.460160	9.360000	30.000000
1.469535	9.390000	30.000000
1.478940	9.420000	30.000000
1.488375	9.450000	30.000000
1.497840	9.480000	30.000000
1.507335	9.510000	30.000000
1.516860	9.540000	30.000000
1.526415	9.570000	30.000000
1.536000	9.600000	30.000000
1.545615	9.630000	30.000000
1.555260	9.660000	30.000000
1.564935	9.690000	30.000000
1.574640	9.720000	30.000000
1.584375	9.750000	30.000000
1.594140	9.780000	30.000000
1.603935	9.810000	30.000000
1.613760	9.840000	30.000000
1.623615	9.870000	30.000000
1.633500	9.900000	30.000000
1.643415	9.930000	30.000000
1.653360	9.960000	30.000000
1.663335	9.990000	30.000000
1.673340	10.020000	30.000000
1.683375	10.050000	30.000000
1.693440	10.080000	30.000000
1.703535	10.110000	30.000000
1.713660	10.140000	30.000000
1.723815	10.170000	30.000000
1.734000	10.200000	30.000000
1.744215	10.230000	30.000000
1.754460	10.260000	30.000000
1.764735	10.290000	30.000000
1.775040	10.320000	30.000000
1.785375	10.350000	30.000000
1.795740	10.380000	30.000000
1.806135	10.410000	30.000000
1.816560	10.440000	30.000000
1.827015	10.470000	30.000000
1.837500	10.500000	30.000000
1.848015	10.530000	30.000000
1.858560	10.560000	30.000000
1.869135	10.590000	30.000000
1.879740	10.620000	30.000000
1.890375	10.650000	30.000000
1.901040	10.680000	30.000000
1.911735	10.710000	30.000000
1.922460	10.740000	30.000000
1.933215	10.770000	30.000000
1.944000	10.800000	30.000000
1.954815	10.830000	30.000000
1.965660	10.860000	30.000000
1.976535	10.890000	30.000000
1.987440	10.920000	30.000000
1.998375	10.950000	30.000000
2.009340	10.980000	30.000000
2.020335	11.010000	30.000000
2.031360	11.040000	30.000000
2.042415	11.070000	30.000000
2.053500	11.100000	30.000000
2.064615	11.130000	30.000000
2.075760	11.160000	30.000000
2.086935	11.190000	30.000000
2.098140	11.220000	30.000000
2.109375	11.250000	30.000000
2.120640	11.280000	30.000000
2.131935	11.310000	30.000000
2.143260	11.340000	30.000000
2.154615	11.370000	30.000000
2.166000	11.400000	30.000000
2.177415	11.430000	30.000000
2.188860	11.460000	30.000000
2.200335	11.490000	30.000000
2.211840	11.520000	30.000000
2.223375	11.550000	30.000000
2.234940	11.580000	30.000000
2.246535	11.610000	30.000000
2.258160	11.640000	30.000000
2.269815	11.670000	30.000000
2.281500	11.700000	30.000000
2.293215	11.730000	30.000000
2.304960	11.760000	30.000000
2.316735	11.790000	30.000000
2.328540	11.820000	30.000000
2.340375	11.850000	30.000000
2.352240	11.880000	30.000000
2.364135	11.910000	30.000000
2.376060	11.940000	30.000000
2.388015	11.970000	30.000000
2.400000	12.000000	30.000000
2.412015	12.030000	30.000000
2.424060	12.060000	30.000000
2.436135	12.090000	30.000000
2.448240	12.120000	30.000000
2.460375	12.150000	30.000000
2.472540	12.180000	30.000000
2.484735	12.210000	30.000000
2.496960	12.240000	30.000000
2.509215	12.270000	30.000000
2.521500	12.300000	30.000000
2.533815	12.330000	30.000000
2.546160	12.360000	30.000000
2.558535	12.390000	30.000000
2.570940	12.420000	30.000000
2.583375	12.450000	30.000000
2.595840	12.480000	30.000000
2.608335	12.510000	30.000000
2.620860	12.540000	30.000000
2.633415	12.570000	30.000000
2.646000	12.600000	30.000000
2.658615	12.630000	30.000000
2.671260	12.660000	30.000000
2.683935	12.690000	30.000000
2.696640	12.720000	30.000000
2.709375	12.750000	30.000000
2.722140	12.780000	30.000000
2.734935	12.810000	30.000000
2.747760	12.840000	30.000000
2.760615	12.870000	30.000000
2.773500	12.900000	30.000000
2.786415	12.930000	30.000000
2.799360	12.960000	30.000000
2.812335	12.990000	30.000000
2.825340	13.020000	30.000000
2.838375	13.050000	30.000000
2.851440	13.080000	30.000000
2.864535	13.110000	30.000000
2.877660	13.140000	30.000000
2.890815	13.170000	30.000000
2.904000	13.200000	30.000000
2.917215	13.230000	30.000000
2.930460	13.260000	30.000000
2.943735	13.290000	30.000000
2.957040	13.320000	30.000000
2.970375	13.350000	30.000000
2.983740	13.380000	30.000000
2.997135	13.410000	30.000000
3.010560	13.440000	30.000000
3.024015	13.470000	30.000000
3.037500	13.500000	30.000000
3.051015	13.530000	30.000000
3.064560	13.560000	30.000000
3.078135	13.590000	30.000000
3.091740	13.620000	30.000000
3.105375	13.650000	30.000000
3.119040	13.680000	30.000000
3.132735	13.710000	30.000000
3.146460	13.740000	30.000000
3.160215	13.770000	30.000000
3.174000	13.800000	30.000000
3.187815	13.830000	30.000000
3.201660	13.860000	30.000000
3.215535	13.890000	30.000000
3.229440	13.920000	30.000000
3.243375	13.950000	30.000000
3.257340	13.980000	30.000000
3.271335	14.010000	30.000000
3.285360	14.040000	30.000000
3.299415	14.070000	30.000000
3.313500	14.100000	30.000000
3.327615	14.130000	30.000000
3.341760	14.160000	30.000000
3.355935	14.190000	30.000000
3.370140	14.220000	30.000000
3.384375	14.250000	30.000000
3.398640	14.280000	30.000000
3.412935	14.310000	30.000000
3.427260	14.340000	30.000000
3.441615	14.370000	30.000000
3.456000	14.400000	30.000000
3.470415	14.430000	30.000000
3.484860	14.460000	30.000000
3.499335	14.490000	30.000000
3.513840	14.520000	30.000000
3.528375	14.550000	30.000000
3.542940	14.580000	30.000000
3.557535	14.610000	30.000000
3.572160	14.640000	30.000000
3.586815	14.670000	30.000000
3.601500	14.700000	30.000000
3.616215	14.730000	30.000000
3.630960	14.760000	30.000000
3.645735	14.790000	30.000000
3.660540	14.820000	30.000000
3.675375	14.850000	30.000000
3.690240	14.880000	30.000000
3.705135	14.910000	30.000000
3.720060	14.940000	30.000000
3.735015	14.970000	30.000000
3.750000	15.000000	30.000000
3.765015	15.030000	30.000000
3.780060	15.060000	30.000000
3.795135	15.090000	30.000000
3.810240	15.120000	30.000000
3.825375	15.150000	30.000000
3.840540	15.180000	30.000000
3.855735	15.210000	30.000000
3.870960	15.240000	30.000000
3.886215	15.270000	30.000000
3.901500	15.300000	30.000000
3.916815	15.330000	30.000000
3.932160	15.360000	30.000000
3.947535	15.390000	30.000000
3.962940	15.420000	30.000000
3.978375	15.450000	30.000000
3.993840	15.480000	30.000000
4.009335	15.510000	30.000000
4.024860	15.540000	30.000000
4.040415	15.570000	30.000000
4.056000	15.600000	30.000000
4.071615	15.630000	30.000000
4.087260	15.660000	30.000000
4.102935	15.690000	30.000000
4.118640	15.720000	30.000000
4.134375	15.750000	30.000000
4.150140	15.780000	30.000000
4.165935	15.810000	30.000000
4.181760	15.840000	30.000000
4.197615	15.870000	30.000000
4.213500	15.900000	30.000000
4.229415	15.930000	30.000000
4.245360	15.960000	30.000000
4.261335	15.990000	30.000000
4.277340	16.020000	30.000000
4.293375	16.050000	30.000000
4.309440	16.080000	30.000000
4.325535	16.110000	30.000000
4.341660	16.140000	30.000000
4.357815	16.170000	30.000000
4.374000	16.200000	30.000000
4.390215	16.230000	30.000000
4.406460	16.260000	30.000000
4.422735	16.290000	30.000000
4.439040	16.320000	30.000000
4.455375	16.350000	30.000000
4.471740	16.380000	30.000000
4.488135	16.410000	30.000000
4.504560	16.440000	30.000000
4.521015	16.470000	30.000000
4.537500	16.500000	30.000000
4.554015	16.530000	30.000000
4.570560	16.560000	30.000000
4.587135	16.590000	30.000000
4.603740	16.620000	30.000000
4.620375	16.650000	30.000000
4.637040	16.680000	30.000000
4.653735	16.710000	30.000000
4.670460	16.740000	30.000000
4.687215	16.770000	30.000000
4.704000	16.800000	30.000000
4.720815	16.830000	30.000000
4.737660	16.860000	30.000000
4.754535	16.890000	30.000000
4.771440	16.920000	30.000000
4.788375	16.950000	30.000000
4.805340	16.980000	30.000000
4.822335	17.010000	30.000000
4.839360	17.040000	30.000000
4.856415	17.070000	30.000000
4.873500	17.100000	30.000000
4.890615	17.130000	30.000000
4.907760	17.160000	30.000000
4.924935	17.190000	30.000000
4.942140	17.220000	30.000000
4.959375	17.250000	30.000000
4.976640	17.280000	30.000000
4.993935	17.310000	30.000000
5.011260	17.340000	30.000000
5.028615	17.370000	30.000000
5.046000	17.400000	30.000000
5.063415	17.430000	30.000000
5.080860	17.460000	30.000000
5.098335	17.490000	30.000000
5.115840	17.520000	30.000000
5.133375	17.550000	30.000000
5.150940	17.580000	30.000000
5.168535	17.610000	30.000000
5.186160	17.640000	30.000000
5.203815	17.670000	30.000000
5.221500	17.700000	30.000000
5.239215	17.730000	30.000000
5.256960	17.760000	30.000000
5.274735	17.790000	30.000000
5.292540	17.820000	30.000000
5.310375	17.850000	30.000000
5.328240	17.880000	30.000000
5.346135	17.910000	30.000000
5.364060	17.940000	30.000000
5.382015	17.970000	30.000000
5.400000	18.000000	30.000000
5.418015	18.030000	30.000000
5.436060	18.060000	30.000000
5.454135	18.090000	30.000000
5.472240	18.120000	30.000000
5.490375	18.150000	30.000000
5.508540	18.180000	30.000000
5.526735	18.210000	30.000000
5.544960	18.240000	30.000000
5.563215	18.270000	30.000000
5.581500	18.300000	30.000000
5.599815	18.330000	30.000000
5.618160	18.360000	30.000000
5.636535	18.390000	30.000000
5.654940	18.420000	30.000000
5.673375	18.450000	30.000000
5.691840	18.480000	30.000000
5.710335	18.510000	30.000000
5.728860	18.540000	30.000000
5.747415	18.570000	30.000000
5.766000	18.600000	30.000000
5.784615	18.630000	30.000000
5.803260	18.660000	30.000000
5.821935	18.690000	30.000000
5.840640	18.720000	30.000000
5.859375	18.750000	30.000000
5.878140	18.780000	30.000000
5.896935	18.810000	30.000000
5.915760	18.840000	30.000000
5.934615	18.870000	30.000000
5.953500	18.900000	30.000000
5.972415	18.930000	30.000000
5.991360	18.960000	30.000000
6.010335	18.990000	30.000000
6.029340	19.020000	30.000000
6.048375	19.050000	30.000000
6.067440	19.080000	30.000000
6.086535	19.110000	30.000000
6.105660	19.140000	30.000000
6.124815	19.170000	30.000000
6.144000	19.200000	30.000000
6.163215	19.230000	30.000000
6.182460	19.260000	30.000000
6.201735	19.290000	30.000000
6.221040	19.320000	30.000000
6.240375	19.350000	30.000000
6.259740	19.380000	30.000000
6.279135	19.410000	30.000000
6.298560	19.440000	30.000000
6.318015	19.470000	30.000000
6.337500	19.500000	30.000000
6.357015	19.530000	30.000000
6.376560	19.560000	30.000000
6.396135	19.590000	30.000000
6.415740	19.620000	30.000000
6.435375	19.650000	30.000000
6.455040	19.680000	30.000000
6.474735	19.710000	30.000000
6.494460	19.740000	30.000000
6.514215	19.770000	30.000000
6.534000	19.800000	30.000000
6.553815	19.830000	30.000000
6.573660	19.860000	30.000000
6.593535	19.890000	30.000000
6.613440	19.920000	30.000000
6.633375	19.950000	30.000000
6.653340	19.980000	30.000000
6.673335	20.010000	30.000000
6.693360	20.040000	30.000000
6.713415	20.070000	30.000000
6.733500	20.100000	30.000000
6.753615	20.130000	30.000000
6.773760	20.160000	30.000000
6.793935	20.190000	30.000000
6.814140	20.220000	30.000000
6.834375	20.250000	30.000000
6.854640	20.280000	30.000000
6.874935	20.310000	30.000000
6.895260	20.340000	30.000000
6.915615	20.370000	30.000000
6.936000	20.400000	30.000000
6.956415	20.430000	30.000000
6.976860	20.460000	30.000000
6.997335	20.490000	30.000000
7.017840	20.520000	30.000000
7.038375	20.550000	30.000000
7.058940	20.580000	30.000000
7.079535	20.610000	30.000000
7.100160	20.640000	30.000000
7.120815	20.670000	30.000000
7.141500	20.700000	30.000000
7.162215	20.730000	30.000000
7.182960	20.760000	30.000000
7.203735	20.790000	30.000000
7.224540	20.820000	30.000000
7.245375	20.850000	30.000000
7.266240	20.880000	30.000000
7.287135	20.910000	30.000000
7.308060	20.940000	30.000000
7.329015	20.970000	30.000000
7.350000	21.000000	30.000000
7.371015	21.030000	30.000000
7.392060	21.060000	30.000000
7.413135	21.090000	30.000000
7.434240	21.120000	30.000000
7.455375	21.150000	30.000000
7.476540	21.180000	30.000000
7.497735	21.210000	30.000000
7.518960	21.240000	30.000000
7.540215	21.270000	30.000000
7.561500	21.300000	30.000000
7.582815	21.330000	30.000000
7.604160	21.360000	30.000000
7.625535	21.390000	30.000000
7.646940	21.420000	30.000000
7.668375	21.450000	30.000000
7.689840	21.480000	30.000000
7.711335	21.510000	30.000000
7.732860	21.540000	30.000000
7.754415	21.570000	30.000000
7.776000	21.600000	30.000000
7.797615	21.630000	30.000000
7.819260	21.660000	30.000000
7.840935	21.690000	30.000000
7.862640	21.720000	30.000000
7.884375	21.750000	30.000000
7.906140	21.780000	30.000000
7.927935	21.810000	30.000000
7.949760	21.840000	30.000000
7.971615	21.870000	30.000000
7.993500	21.900000	30.000000
8.015415	21.930000	30.000000
8.037360	21.960000	30.000000
8.059335	21.990000	30.000000
8.081340	22.020000	30.000000
8.103375	22.050000	30.000000
8.125440	22.080000	30.000000
8.147535	22.110000	30.000000
8.169660	22.140000	30.000000
8.191815	22.170000	30.000000
8.214000	22.200000	30.000000
8.236215	22.230000	30.000000
8.258460	22.260000	30.000000
8.280735	22.290000	30.000000
8.303040	22.320000	30.000000
8.325375	22.350000	30.000000
8.347740	22.380000	30.000000
8.370135	22.410000	30.000000
8.392560	22.440000	30.000000
8.415015	22.470000	30.000000
8.437500	22.500000	30.000000
8.460015	22.530000	30.000000
8.482560	22.560000	30.000000
8.505135	22.590000	30.000000
8.527740	22.620000	30.000000
8.550375	22.650000	30.000000
8.573040	22.680000	30.000000
8.595735	22.710000	30.000000
8.618460	22.740000	30.000000
8.641215	22.770000	30.000000
8.664000	22.800000	30.000000
8.686815	22.830000	30.000000
8.709660	22.860000	30.000000
8.732535	22.890000	30.000000
8.755440	22.920000	30.000000
8.778375	22.950000	30.000000
8.801340	22.980000	30.000000
8.824335	23.010000	30.000000
8.847360	23.040000	30.000000
8.870415	23.070000	30.000000
8.893500	23.100000	30.000000
8.916615	23.130000	30.000000
8.939760	23.160000	30.000000
8.962935	23.190000	30.000000
8.986140	23.220000	30.000000
9.009375	23.250000	30.000000
9.032640	23.280000	30.000000
9.055935	23.310000	30.000000
9.079260	23.340000	30.000000
9.102615	23.370000	30.000000
9.126000	23.400000	30.000000
9.149415	23.430000	30.000000
9.172860	23.460000	30.000000
9.196335	23.490000	30.000000
9.219840	23.520000	30.000000
9.243375	23.550000	30.000000
9.266940	23.580000	30.000000
9.290535	23.610000	30.000000
9.314160	23.640000	30.000000
9.337815	23.670000	30.000000
9.361500	23.700000	30.000000
9.385215	23.730000	30.000000
9.408960	23.760000	30.000000
9.432735	23.790000	30.000000
9.456540	23.820000	30.000000
9.480375	23.850000	30.000000
9.504240	23.880000	30.000000
9.528135	23.910000	30.000000
9.552060	23.940000	30.000000
9.576015	23.970000	30.000000
9.600000	24.000000	30.000000
9.624015	24.030000	30.000000
9.648060	24.060000	30.000000
9.672135	24.090000	30.000000
9.696240	24.120000	30.000000
9.720375	24.150000	30.000000
9.744540	24.180000	30.000000
9.768735	24.210000	30.000000
9.792960	24.240000	30.000000
9.817215	24.270000	30.000000
9.841500	24.300000	30.000000
9.865815	24.330000	30.000000
9.890160	24.360000	30.000000
9.914535	24.390000	30.000000
9.938940	24.420000	30.000000
9.963375	24.450000	30.000000
9.987840	24.480000	30.000000
10.012335	24.510000	30.000000
10.036860	24.540000	30.000000
10.061415	24.570000	30.000000
10.086000	24.600000	30.000000
10.110615	24.630000	30.000000
10.135260	24.660000	30.000000
10.159935	24.690000	30.000000
10.184640	24.720000	30.000000
10.209375	24.750000	30.000000
10.234140	24.780000	30.000000
10.258935	24.810000	30.000000
10.283760	24.840000	30.000000
10.308615	24.870000	30.000000
10.333500	24.900000	30.000000
10.358415	24.930000	30.000000
10.383360	24.960000	30.000000
10.408335	24.990000	30.000000
10.433340	25.020000	30.000000
10.458375	25.050000	30.000000
10.483440	25.080000	30.000000
10.508535	25.110000	30.000000
10.533660	25.140000	30.000000
10.558815	25.170000	30.000000
10.584000	25.200000	30.000000
10.609215	25.230000	30.000000
10.634460	25.260000	30.000000
10.659735	25.290000	30.000000
10.685040	25.320000	30.000000
10.710375	25.350000	30.000000
10.735740	25.380000	30.000000
10.761135	25.410000	30.000000
10.786560	25.440000	30.000000
10.812015	25.470000	30.000000
10.837500	25.500000	30.000000
10.863015	25.530000	30.000000
10.888560	25.560000	30.000000
10.914135	25.590000	30.000000
10.939740	25.620000	30.000000
10.965375	25.650000	30.000000
10.991040	25.680000	30.000000
11.016735	25.710000	30.000000
11.042460	25.740000	30.000000
11.068215	25.770000	30.000000
11.094000	25.800000	30.000000
11.119815	25.830000	30.000000
11.145660	25.860000	30.000000
11.171535	25.890000	30.000000
11.197440	25.920000	30.000000
11.223375	25.950000	30.000000
11.249340	25.980000	30.000000
11.275335	26.010000	30.000000
11.301360	26.040000	30.000000
11.327415	26.070000	30.000000
11.353500	26.100000	30.000000
11.379615	26.130000	30.000000
11.405760	26.160000	30.000000
11.431935	26.190000	30.000000
11.458140	26.220000	30.000000
11.484375	26.250000	30.000000
11.510640	26.280000	30.000000
11.536935	26.310000	30.000000
11.563260	26.340000	30.000000
11.589615	26.370000	30.000000
11.616000	26.400000	30.000000
11.642415	26.430000	30.000000
11.668860	26.460000	30.000000
11.695335	26.490000	30.000000
11.721840	26.520000	30.000000
11.748375	26.550000	30.000000
11.774940	26.580000	30.000000
11.801535	26.610000	30.000000
11.828160	26.640000	30.000000
11.854815	26.670000	30.000000
11.881500	26.700000	30.000000
11.908215	26.730000	30.000000
11.934960	26.760000	30.000000
11.961735	26.790000	30.000000
11.988540	26.820000	30.000000
12.015375	26.850000	30.000000
12.042240	26.880000	30.000000
12.069135	26.910000	30.000000
12.096060	26.940000	30.000000
12.123015	26.970000	30.000000
12.150000	27.000000	30.000000
12.177015	27.030000	30.000000
12.204060	27.060000	30.000000
12.231135	27.090000	30.000000
12.258240	27.120000	30.000000
12.285375	27.150000	30.000000
12.312540	27.180000	30.000000
12.339735	27.210000	30.000000
12.366960	27.240000	30.000000
12.394215	27.270000	30.000000
12.421500	27.300000	30.000000
12.448815	27.330000	30.000000
12.476160	27.360000	30.000000
12.503535	27.390000	30.000000
12.530940	27.420000	30.000000
12.558375	27.450000	30.000000
12.585840	27.480000	30.000000
12.613335	27.510000	30.000000
12.640860	27.540000	30.000000
12.668415	27.570000	30.000000
12.696000	27.600000	30.000000
12.723615	27.630000	30.000000
12.751260	27.660000	30.000000
12.778935	27.690000	30.000000
12.806640	27.720000	30.000000
12.834375	27.750000	30.000000
12.862140	27.780000	30.000000
12.889935	27.810000	30.000000
12.917760	27.840000	30.000000
12.945615	27.870000	30.000000
12.973500	27.900000	30.000000
13.001415	27.930000	30.000000
13.029360	27.960000	30.000000
