0.011310	0.628319	0.000000	0.000000	-0.028903	
0.011310	0.439823	0.000015	0.030000	-0.026688	
0.011938	0.376991	0.000060	0.060000	-0.026926	
0.011938	0.251327	0.000135	0.090000	-0.025219	
0.011938	0.188496	0.000240	0.120000	-0.024081	
0.011938	0.000000	0.000375	0.150000	-0.021626	
0.011938	0.000000	0.000540	0.180000	-0.020996	
0.011938	0.000000	0.000735	0.210000	-0.020306	
0.011938	0.000000	0.000960	0.240000	-0.019556	
0.012566	0.188496	0.001215	0.270000	-0.021888	
0.012566	0.251327	0.001500	0.300000	-0.021646	
0.012566	0.188496	0.001815	0.330000	-0.020088	
0.012566	-0.000000	0.002160	0.360000	-0.017213	
0.012566	-0.000000	0.002535	0.390000	-0.016163	
0.011938	-0.188496	0.002940	0.420000	-0.011911	
0.011938	-0.251327	0.003375	0.450000	-0.010113	
0.011310	-0.376991	0.003840	0.480000	-0.006370	
0.010681	-0.439823	0.004335	0.510000	-0.003195	
0.010053	-0.628319	0.004860	0.540000	0.001297	
0.009425	-0.628319	0.005415	0.570000	0.003964	
0.008796	-0.628319	0.006000	0.600000	0.006690	
0.008168	-0.628319	0.006615	0.630000	0.009477	
0.007540	-0.628319	0.007260	0.660000	0.012324	
0.006912	-0.628319	0.007935	0.690000	0.015230	
0.006283	-0.628319	0.008640	0.720000	0.018197	
0.006283	-0.439823	0.009375	0.750000	0.018082	
0.006283	-0.188496	0.010140	0.780000	0.017399	
0.005655	-0.188496	0.010935	0.810000	0.020545	
0.005655	-0.251327	0.011760	0.840000	0.023124	
0.006283	-0.000000	0.012615	0.870000	0.021364	
0.006283	0.251327	0.013500	0.900000	0.020920	
0.006283	0.188496	0.014415	0.930000	0.023679	
0.006912	0.188496	0.015360	0.960000	0.024612	
0.007540	0.439823	0.016335	0.990000	0.023092	
0.008796	0.816814	0.017340	1.020000	0.019119	
0.010053	1.068141	0.018375	1.050000	0.016462	
0.011310	1.256637	0.019440	1.080000	0.014494	
0.013195	1.445133	0.020535	1.110000	0.011329	
0.014451	1.507964	0.021660	1.140000	0.010738	
0.016336	1.633628	0.022815	1.170000	0.008321	
0.018221	1.696460	0.024000	1.200000	0.006593	
0.020106	1.884956	0.025215	1.230000	0.003668	
0.021991	1.884956	0.026460	1.260000	0.002688	
0.023876	1.884956	0.027735	1.290000	0.001768	
0.025761	1.884956	0.029040	1.320000	0.000908	
0.028274	2.073451	0.030375	1.350000	-0.003033	
0.030159	2.136283	0.031740	1.380000	-0.004401	
0.032044	2.073451	0.033135	1.410000	-0.004453	
0.034558	2.073451	0.034560	1.440000	-0.006330	
0.036442	2.136283	0.036015	1.470000	-0.007518	
0.038956	2.261947	0.037500	1.500000	-0.010531	
0.041469	2.324779	0.039015	1.530000	-0.012856	
0.043354	2.324779	0.040560	1.560000	-0.013236	
0.045239	2.073451	0.042135	1.590000	-0.011042	
0.047752	2.073451	0.043740	1.620000	-0.012559	
0.049637	2.136283	0.045375	1.650000	-0.013387	
0.051522	2.073451	0.047040	1.680000	-0.012899	
0.053407	1.884956	0.048735	1.710000	-0.011094	
0.055920	2.073451	0.050460	1.740000	-0.014255	
0.057805	2.136283	0.052215	1.770000	-0.014843	
0.059690	2.073451	0.054000	1.800000	-0.014115	
0.060947	1.696460	0.055815	1.830000	-0.008928	
0.062832	1.633628	0.057660	1.860000	-0.008080	
0.064717	1.696460	0.059535	1.890000	-0.008428	
0.066602	1.884956	0.061440	1.920000	-0.009973	
0.067858	1.696460	0.063375	1.950000	-0.006431	
0.069743	1.633628	0.065340	1.980000	-0.005343	
0.071000	1.507964	0.067335	2.010000	-0.002310	
0.072885	1.633628	0.069360	2.040000	-0.002986	
0.074770	1.696460	0.071415	2.070000	-0.002974	
0.076027	1.696460	0.073500	2.100000	-0.001018	
0.077911	1.633628	0.075615	2.130000	0.000371	
0.079168	1.507964	0.077760	2.160000	0.003704	
0.081053	1.633628	0.079935	2.190000	0.003328	
0.082938	1.696460	0.082140	2.220000	0.003639	
0.084823	1.884956	0.084375	2.250000	0.002754	
0.086080	1.696460	0.086640	2.280000	0.006956	
0.087965	1.633628	0.088935	2.310000	0.008705	
0.089850	1.696460	0.091260	2.340000	0.009256	
0.091735	1.884956	0.093615	2.370000	0.008611	
0.093619	1.884956	0.096000	2.400000	0.009912	
0.096133	2.073451	0.098415	2.430000	0.008130	
0.098018	2.136283	0.100860	2.460000	0.008922	
0.099903	2.073451	0.103335	2.490000	0.011030	
0.102416	2.073451	0.105840	2.520000	0.011314	
0.104301	2.136283	0.108375	2.550000	0.012285	
0.106814	2.261947	0.110940	2.580000	0.011432	
0.109327	2.324779	0.113535	2.610000	0.011267	
0.111841	2.513274	0.116160	2.640000	0.009906	
0.114354	2.513274	0.118815	2.670000	0.010489	
0.116867	2.513274	0.121500	2.700000	0.011133	
