0.002513	-1.445133	0.000000	0.000000	0.009425	
0.001257	-1.759292	0.000010	0.020000	0.015300	
-0.001257	-2.010619	0.000040	0.040000	0.023099	
-0.003770	-2.136283	0.000090	0.060000	0.029683	
-0.005027	-2.136283	0.000160	0.080000	0.032536	
-0.006283	-1.633628	0.000250	0.100000	0.030403	
-0.006283	-0.879646	0.000360	0.120000	0.023283	
-0.005655	-0.188496	0.000490	0.140000	0.015575	
-0.004398	0.628319	0.000640	0.160000	0.005393	
-0.003142	1.068141	0.000810	0.180000	-0.000978	
-0.000628	1.633628	0.001000	0.200000	-0.011080	
0.001885	2.136283	0.001210	0.220000	-0.020513	
0.004398	2.513274	0.001440	0.240000	-0.028649	
0.006283	2.324779	0.001690	0.260000	-0.029834	
0.008168	2.073451	0.001960	0.280000	-0.030351	
0.008796	1.507964	0.002250	0.300000	-0.025173	
0.009425	1.005310	0.002560	0.320000	-0.020583	
0.009425	0.439823	0.002890	0.340000	-0.014068	
0.008796	0.000000	0.003240	0.360000	-0.007513	
0.008168	-0.439823	0.003610	0.380000	-0.000918	
0.007540	-0.628319	0.004000	0.400000	0.003204	
0.006283	-0.816814	0.004410	0.420000	0.008622	
0.004398	-1.256637	0.004840	0.440000	0.017850	
0.003142	-1.507964	0.005290	0.460000	0.023976	
0.001885	-1.445133	0.005760	0.480000	0.027001	
0.000628	-1.256637	0.006250	0.500000	0.028810	
-0.000000	-1.068141	0.006760	0.520000	0.029401	
-0.000000	-0.628319	0.007290	0.540000	0.026263	
0.000628	0.000000	0.007840	0.560000	0.020023	
0.001885	0.628319	0.008410	0.580000	0.012567	
0.004398	1.445133	0.009000	0.600000	0.000752	
0.007540	2.324779	0.009610	0.620000	-0.012907	
0.010681	2.953097	0.010240	0.640000	-0.024014	
0.013823	3.141593	0.010890	0.660000	-0.030682	
0.016336	2.953097	0.011560	0.680000	-0.032284	
0.017593	2.324779	0.012250	0.700000	-0.026934	
0.018850	1.633628	0.012960	0.720000	-0.020915	
0.019478	1.068141	0.013690	0.740000	-0.014857	
0.018850	0.439823	0.014440	0.760000	-0.005617	
0.018850	-0.062832	0.015210	0.780000	0.001149	
0.018221	-0.376991	0.016000	0.800000	0.007327	
0.017593	-0.439823	0.016810	0.820000	0.011032	
0.016336	-0.816814	0.017640	0.840000	0.019176	
0.014451	-1.256637	0.018490	0.860000	0.029244	
0.013195	-1.507964	0.019360	0.880000	0.036210	
0.012566	-1.256637	0.020250	0.900000	0.036934	
0.012566	-0.628319	0.021160	0.920000	0.032670	
0.013195	0.000000	0.022090	0.940000	0.027191	
0.014451	0.628319	0.023040	0.960000	0.020494	
0.016965	1.445133	0.024010	0.980000	0.009439	
0.020106	2.324779	0.025000	1.000000	-0.003460	
0.023876	3.141593	0.026010	1.020000	-0.016948	
0.027646	3.581416	0.027040	1.040000	-0.026626	
0.031416	3.769911	0.028090	1.060000	-0.033751	
0.033929	3.392920	0.029160	1.080000	-0.032668	
0.035814	2.701770	0.030250	1.100000	-0.027146	
0.036442	1.696460	0.031360	1.120000	-0.015930	
0.036442	0.816814	0.032490	1.140000	-0.004673	
0.036442	0.188496	0.033640	1.160000	0.004110	
0.036442	0.000000	0.034810	1.180000	0.008535	
0.036442	0.000000	0.036000	1.200000	0.011115	
0.037071	0.188496	0.037210	1.220000	0.010593	
0.038327	0.628319	0.038440	1.240000	0.006342	
0.040212	1.256637	0.039690	1.260000	-0.001011	
0.042097	1.696460	0.040960	1.280000	-0.006439	
0.044611	2.073451	0.042250	1.300000	-0.012456	
0.046496	2.136283	0.043560	1.320000	-0.014034	
0.048381	2.073451	0.044890	1.340000	-0.014316	
0.049637	1.696460	0.046240	1.360000	-0.010159	
0.050265	1.256637	0.047610	1.380000	-0.004077	
0.050894	0.816814	0.049000	1.400000	0.002044	
0.052150	0.816814	0.050410	1.420000	0.002551	
0.052779	0.879646	0.051840	1.440000	0.003726	
0.054035	1.005310	0.053290	1.460000	0.003056	
0.055292	1.068141	0.054760	1.480000	0.003055	
0.057177	1.445133	0.056250	1.500000	-0.001305	
0.059062	1.696460	0.057760	1.520000	-0.004368	
0.060947	1.884956	0.059290	1.540000	-0.006763	
0.062204	1.696460	0.060840	1.560000	-0.004092	
0.064088	1.633628	0.062410	1.580000	-0.003893	
0.065345	1.507964	0.064000	1.600000	-0.001770	
0.067230	1.633628	0.065610	1.620000	-0.003376	
0.068487	1.507964	0.067240	1.640000	-0.001173	
0.069743	1.445133	0.068890	1.660000	0.000442	
0.071000	1.256637	0.070560	1.680000	0.003354	
0.072885	1.445133	0.072250	1.700000	0.001279	
0.074770	1.696460	0.073960	1.720000	-0.001384	
0.076655	1.884956	0.075690	1.740000	-0.003379	
0.077911	1.696460	0.077440	1.760000	-0.000308	
0.079796	1.633628	0.079210	1.780000	0.000291	
0.081681	1.696460	0.081000	1.800000	-0.000327	
0.083566	1.884956	0.082810	1.820000	-0.002162	
0.085451	1.884956	0.084640	1.840000	-0.002072	
0.087336	1.884956	0.086490	1.860000	-0.001942	
0.088593	1.696460	0.088360	1.880000	0.001370	
0.090478	1.633628	0.090250	1.900000	0.002208	
0.092363	1.696460	0.092160	1.920000	0.001830	
0.094248	1.884956	0.094090	1.940000	0.000235	
0.096133	1.884956	0.096040	1.960000	0.000565	
0.098018	1.884956	0.098010	1.980000	0.000935	
0.099903	1.884956	0.100000	2.000000	0.001345	
