-0.000000	0.000000	0.000000	0.000000	0.000000	
-0.000000	0.000000	0.000015	0.030000	0.000330	
-0.000000	0.000000	0.000060	0.060000	0.000720	
-0.000000	0.000000	0.000135	0.090000	0.001170	
-0.000000	0.000000	0.000240	0.120000	0.001680	
-0.000000	0.000000	0.000375	0.150000	0.002250	
0.000628	0.188496	0.000540	0.180000	-0.000262	
0.000628	0.251327	0.000735	0.210000	-0.000200	
0.000628	0.188496	0.000960	0.240000	0.001178	
0.000628	-0.000000	0.001215	0.270000	0.003873	
0.001257	0.188496	0.001500	0.300000	0.001602	
0.001257	0.251327	0.001815	0.330000	0.001903	
0.001257	0.188496	0.002160	0.360000	0.003522	
0.001257	-0.000000	0.002535	0.390000	0.006457	
0.001257	-0.000000	0.002940	0.420000	0.007567	
0.001885	0.188496	0.003375	0.450000	0.005595	
0.001885	0.251327	0.003840	0.480000	0.006197	
0.001885	0.188496	0.004335	0.510000	0.008115	
0.001885	0.000000	0.004860	0.540000	0.011350	
0.001885	0.000000	0.005415	0.570000	0.012760	
0.002513	0.188496	0.006000	0.600000	0.011088	
0.002513	0.251327	0.006615	0.630000	0.011990	
0.002513	0.188496	0.007260	0.660000	0.014208	
0.003142	0.188496	0.007935	0.690000	0.014602	
0.003142	0.251327	0.008640	0.720000	0.015684	
0.003142	0.188496	0.009375	0.750000	0.018082	
0.003770	0.188496	0.010140	0.780000	0.018655	
0.003770	0.251327	0.010935	0.810000	0.019917	
0.004398	0.376991	0.011760	0.840000	0.019354	
0.005027	0.439823	0.012615	0.870000	0.019479	
0.005027	0.439823	0.013500	0.900000	0.021549	
0.005655	0.376991	0.014415	0.930000	0.023050	
0.005655	0.251327	0.015360	0.960000	0.026497	
0.006283	0.376991	0.016335	0.990000	0.026234	
0.006912	0.439823	0.017340	1.020000	0.026659	
0.007540	0.628319	0.018375	1.050000	0.025887	
0.008168	0.628319	0.019440	1.080000	0.027061	
0.008796	0.628319	0.020535	1.110000	0.028294	
0.009425	0.628319	0.021660	1.140000	0.029587	
0.010053	0.628319	0.022815	1.170000	0.030941	
0.011310	0.816814	0.024000	1.200000	0.029212	
0.011938	0.879646	0.025215	1.230000	0.030057	
0.012566	0.816814	0.026460	1.260000	0.032219	
0.013823	0.816814	0.027735	1.290000	0.032556	
0.015080	1.068141	0.029040	1.320000	0.030439	
0.015708	1.068141	0.030375	1.350000	0.032153	
0.016965	1.005310	0.031740	1.380000	0.033298	
0.018221	1.068141	0.033135	1.410000	0.033246	
0.019478	1.256637	0.034560	1.440000	0.031998	
0.020735	1.256637	0.036015	1.470000	0.032695	
0.021991	1.256637	0.037500	1.500000	0.033451	
0.023248	1.256637	0.039015	1.530000	0.034268	
0.025133	1.445133	0.040560	1.560000	0.032003	
0.026389	1.507964	0.042135	1.590000	0.032312	
0.028274	1.633628	0.043740	1.620000	0.030795	
0.029531	1.507964	0.045375	1.650000	0.033108	
0.031416	1.633628	0.047040	1.680000	0.031712	
0.033301	1.696460	0.048735	1.710000	0.031004	
0.035186	1.884956	0.050460	1.740000	0.029099	
0.037071	1.884956	0.052215	1.770000	0.029139	
0.038956	1.884956	0.054000	1.800000	0.029239	
0.040841	1.884956	0.055815	1.830000	0.029399	
0.042726	1.884956	0.057660	1.860000	0.029619	
0.044611	1.884956	0.059535	1.890000	0.029899	
0.046496	1.884956	0.061440	1.920000	0.030239	
0.048381	1.884956	0.063375	1.950000	0.030639	
0.050265	1.884956	0.065340	1.980000	0.031099	
0.052150	1.884956	0.067335	2.010000	0.031620	
0.054664	2.073451	0.069360	2.040000	0.029058	
0.056549	2.136283	0.071415	2.070000	0.029070	
0.059062	2.261947	0.073500	2.100000	0.027257	
0.060947	2.136283	0.075615	2.130000	0.029273	
0.063460	2.261947	0.077760	2.160000	0.027580	
0.065345	2.136283	0.079935	2.190000	0.029717	
0.067858	2.261947	0.082140	2.220000	0.028144	
0.070372	2.324779	0.084375	2.250000	0.027259	
0.072257	2.324779	0.086640	2.280000	0.028319	
0.074770	2.261947	0.088935	2.310000	0.028811	
0.077283	2.324779	0.091260	2.340000	0.028106	
0.079796	2.513274	0.093615	2.370000	0.026204	
0.082310	2.513274	0.096000	2.400000	0.026248	
0.084823	2.513274	0.098415	2.430000	0.026351	
0.087336	2.513274	0.100860	2.460000	0.026515	
0.089850	2.513274	0.103335	2.490000	0.026738	
0.092363	2.513274	0.105840	2.520000	0.027022	
0.094876	2.513274	0.108375	2.550000	0.027365	
0.097389	2.513274	0.110940	2.580000	0.027769	
0.099903	2.513274	0.113535	2.610000	0.028232	
0.102416	2.513274	0.116160	2.640000	0.028755	
0.104929	2.513274	0.118815	2.670000	0.029339	
0.107442	2.513274	0.121500	2.700000	0.029982	
0.109956	2.513274	0.124215	2.730000	0.030686	
0.113097	2.701770	0.126960	2.760000	0.028308	
0.115611	2.764601	0.129735	2.790000	0.028503	
0.118752	2.890265	0.132540	2.820000	0.026873	
0.121265	2.764601	0.135375	2.850000	0.029073	
0.124407	2.890265	0.138240	2.880000	0.027563	
0.126920	2.764601	0.141135	2.910000	0.029883	
0.130062	2.890265	0.144060	2.940000	0.028493	
0.132575	2.764601	0.147015	2.970000	0.030934	
0.135717	2.890265	0.150000	3.000000	0.029664	
0.138230	2.764601	0.153015	3.030000	0.032224	
0.141372	2.890265	0.156060	3.060000	0.031074	
0.144513	2.953097	0.159135	3.090000	0.030613	
0.147655	3.141593	0.162240	3.120000	0.028954	
0.150796	3.141593	0.165375	3.150000	0.029241	
0.153938	3.141593	0.168540	3.180000	0.029588	
0.157080	3.141593	0.171735	3.210000	0.029995	
0.160221	3.141593	0.174960	3.240000	0.030462	
0.163363	3.141593	0.178215	3.270000	0.030988	
0.166504	3.141593	0.181500	3.300000	0.031575	
0.169646	3.141593	0.184815	3.330000	0.032222	
0.172788	3.141593	0.188160	3.360000	0.032929	
0.176558	3.330088	0.191535	3.390000	0.030554	
0.179699	3.392920	0.194940	3.420000	0.030753	
0.182841	3.330088	0.198375	3.450000	0.032268	
0.186611	3.330088	0.201840	3.480000	0.031958	
0.189752	3.392920	0.205335	3.510000	0.032336	
0.193522	3.518584	0.208860	3.540000	0.030890	
0.197292	3.581416	0.212415	3.570000	0.030132	
0.200434	3.581416	0.216000	3.600000	0.031319	
0.204204	3.518584	0.219615	3.630000	0.031937	
0.207973	3.581416	0.223260	3.660000	0.031359	
0.211743	3.769911	0.226935	3.690000	0.029584	
0.215513	3.769911	0.230640	3.720000	0.029754	
0.219283	3.769911	0.234375	3.750000	0.029985	
0.223053	3.769911	0.238140	3.780000	0.030275	
0.226823	3.769911	0.241935	3.810000	0.030625	
0.230593	3.769911	0.245760	3.840000	0.031035	
0.234991	3.958407	0.249615	3.870000	0.028364	
0.238761	4.021239	0.253500	3.900000	0.028266	
0.242531	3.958407	0.257415	3.930000	0.029484	
0.246301	3.769911	0.261360	3.960000	0.032019	
0.250699	3.958407	0.265335	3.990000	0.029588	
0.254469	4.021239	0.269340	4.020000	0.029730	
0.258239	3.958407	0.273375	4.050000	0.031188	
0.262637	3.958407	0.277440	4.080000	0.030822	
0.266407	4.021239	0.281535	4.110000	0.031144	
0.270805	4.146902	0.285660	4.140000	0.029640	
0.275204	4.209734	0.289815	4.170000	0.028826	
0.278973	4.209734	0.294000	4.200000	0.029956	
0.283372	4.146902	0.298215	4.230000	0.030518	
0.287770	4.209734	0.302460	4.260000	0.029883	
0.292168	4.398230	0.306735	4.290000	0.028051	
0.295938	4.209734	0.311040	4.320000	0.031307	
0.300336	4.146902	0.315375	4.350000	0.032108	
0.304734	4.209734	0.319740	4.380000	0.031714	
0.309133	4.398230	0.324135	4.410000	0.030122	
0.313531	4.398230	0.328560	4.440000	0.030476	
0.317929	4.398230	0.333015	4.470000	0.030889	
0.322956	4.586725	0.337500	4.500000	0.028221	
0.327354	4.649557	0.342015	4.530000	0.028127	
0.331752	4.586725	0.346560	4.560000	0.029348	
0.336779	4.586725	0.351135	4.590000	0.028745	
0.341177	4.649557	0.355740	4.620000	0.028831	
0.345575	4.586725	0.360375	4.650000	0.030232	
0.350602	4.586725	0.365040	4.680000	0.029809	
0.355000	4.649557	0.369735	4.710000	0.030075	
0.360027	4.775221	0.374460	4.740000	0.028515	
0.364425	4.649557	0.379215	4.770000	0.030785	
0.369451	4.775221	0.384000	4.800000	0.029345	
0.374478	4.838053	0.388815	4.830000	0.028594	
0.379504	5.026548	0.393660	4.860000	0.026646	
0.383903	4.838053	0.398535	4.890000	0.029784	
0.388929	4.775221	0.403440	4.920000	0.030469	
0.393956	4.838053	0.408375	4.950000	0.029958	
0.398982	5.026548	0.413340	4.980000	0.028250	
0.404009	5.026548	0.418335	5.010000	0.028487	
0.409035	5.026548	0.423360	5.040000	0.028784	
0.414062	5.026548	0.428415	5.070000	0.029141	
0.419717	5.215044	0.433500	5.100000	0.026416	
0.424743	5.277876	0.438615	5.130000	0.026265	
0.429770	5.215044	0.443760	5.160000	0.027430	
0.434796	5.026548	0.448935	5.190000	0.029912	
0.440451	5.215044	0.454140	5.220000	0.027427	
0.445478	5.277876	0.459375	5.250000	0.027516	
0.451133	5.403539	0.464640	5.280000	0.025779	
0.456159	5.277876	0.469935	5.310000	0.027873	
0.461814	5.403539	0.475260	5.340000	0.026256	
0.467469	5.466371	0.480615	5.370000	0.025328	
0.472496	5.466371	0.486000	5.400000	0.026345	
0.478150	5.403539	0.491415	5.430000	0.026794	
0.483805	5.466371	0.496860	5.460000	0.026046	
0.489460	5.654867	0.502335	5.490000	0.024101	
0.494487	5.466371	0.507840	5.520000	0.027243	
0.500142	5.403539	0.513375	5.550000	0.027932	
0.505796	5.466371	0.518940	5.580000	0.027423	
0.511451	5.654867	0.524535	5.610000	0.025719	
0.517106	5.654867	0.530160	5.640000	0.025959	
0.522761	5.654867	0.535815	5.670000	0.026259	
0.528416	5.654867	0.541500	5.700000	0.026620	
0.534071	5.654867	0.547215	5.730000	0.027040	
0.540354	5.843362	0.552960	5.760000	0.024379	
0.546009	5.906194	0.558735	5.790000	0.024290	
0.551664	5.843362	0.564540	5.820000	0.025519	
0.557319	5.654867	0.570375	5.850000	0.028064	
0.563602	5.843362	0.576240	5.880000	0.025643	
0.569257	5.906194	0.582135	5.910000	0.025795	
0.574911	5.843362	0.588060	5.940000	0.027263	
0.581195	5.843362	0.594015	5.970000	0.026907	
0.586849	5.906194	0.600000	6.000000	0.027239	
0.593133	6.031858	0.606015	6.030000	0.025746	
0.598788	5.906194	0.612060	6.060000	0.028083	
0.605071	6.031858	0.618135	6.090000	0.026710	
0.610726	5.906194	0.624240	6.120000	0.029167	
0.617009	6.031858	0.630375	6.150000	0.027914	
0.623292	6.094690	0.636540	6.180000	0.027349	
0.628947	6.094690	0.642735	6.210000	0.028729	
0.635230	6.031858	0.648960	6.240000	0.029541	
0.641513	6.094690	0.655215	6.270000	0.029157	
0.647796	6.283185	0.661500	6.300000	0.027575	
0.654080	6.283185	0.667815	6.330000	0.027939	
0.660363	6.283185	0.674160	6.360000	0.028363	
0.666018	6.094690	0.680535	6.390000	0.031988	
0.672301	6.031858	0.686940	6.420000	0.033160	
0.678584	6.094690	0.693375	6.450000	0.033135	
0.685496	6.471681	0.699840	6.480000	0.028772	
0.691779	6.534513	0.706335	6.510000	0.028867	
0.698062	6.471681	0.712860	6.540000	0.030279	
0.704345	6.283185	0.719415	6.570000	0.033008	
0.711257	6.471681	0.726000	6.600000	0.030770	
0.717540	6.534513	0.732615	6.630000	0.031105	
0.723823	6.471681	0.739260	6.660000	0.032757	
0.730734	6.471681	0.745935	6.690000	0.032584	
0.737018	6.534513	0.752640	6.720000	0.033100	
0.743929	6.660176	0.759375	6.750000	0.031790	
