0.001257	-0.000000	0.000000	0.000000	-0.002513	
0.001257	-0.000000	0.000015	0.030000	-0.002183	
0.001257	-0.000000	0.000060	0.060000	-0.001793	
0.001257	-0.000000	0.000135	0.090000	-0.001343	
0.001257	-0.000000	0.000240	0.120000	-0.000833	
0.001257	-0.000000	0.000375	0.150000	-0.000263	
0.001257	-0.000000	0.000540	0.180000	0.000367	
0.001885	0.188496	0.000735	0.210000	-0.002085	
0.001885	0.251327	0.000960	0.240000	-0.001963	
0.001885	0.188496	0.001215	0.270000	-0.000525	
0.001885	0.000000	0.001500	0.300000	0.002230	
0.001885	0.000000	0.001815	0.330000	0.003160	
0.002513	0.188496	0.002160	0.360000	0.001008	
0.002513	0.251327	0.002535	0.390000	0.001430	
0.002513	0.188496	0.002940	0.420000	0.003168	
0.002513	-0.000000	0.003375	0.450000	0.006223	
0.002513	-0.000000	0.003840	0.480000	0.007453	
0.003142	0.188496	0.004335	0.510000	0.005602	
0.003142	0.251327	0.004860	0.540000	0.006324	
0.003142	0.188496	0.005415	0.570000	0.008362	
0.003142	-0.000000	0.006000	0.600000	0.011717	
0.003770	0.188496	0.006615	0.630000	0.010105	
0.003770	0.251327	0.007260	0.660000	0.011067	
0.003770	0.188496	0.007935	0.690000	0.013345	
0.004398	0.188496	0.008640	0.720000	0.013799	
0.004398	0.251327	0.009375	0.750000	0.014940	
0.005027	0.376991	0.010140	0.780000	0.014257	
0.005027	0.251327	0.010935	0.810000	0.017404	
0.005655	0.376991	0.011760	0.840000	0.016840	
0.005655	0.251327	0.012615	0.870000	0.020107	
0.006283	0.376991	0.013500	0.900000	0.019664	
0.006912	0.439823	0.014415	0.930000	0.019909	
0.007540	0.628319	0.015360	0.960000	0.018957	
0.007540	0.439823	0.016335	0.990000	0.023092	
0.008168	0.376991	0.017340	1.020000	0.024774	
0.008796	0.439823	0.018375	1.050000	0.025259	
0.009425	0.628319	0.019440	1.080000	0.024547	
0.010053	0.628319	0.020535	1.110000	0.025781	
0.010681	0.628319	0.021660	1.140000	0.027074	
0.011938	0.816814	0.022815	1.170000	0.025286	
0.012566	0.879646	0.024000	1.200000	0.026071	
0.013823	1.005310	0.025215	1.230000	0.025031	
0.014451	0.879646	0.026460	1.260000	0.027821	
0.015708	1.005310	0.027735	1.290000	0.026901	
0.016336	0.879646	0.029040	1.320000	0.029811	
0.017593	1.005310	0.030375	1.350000	0.029011	
0.018850	1.068141	0.031740	1.380000	0.028899	
0.020106	1.256637	0.033135	1.410000	0.027591	
0.021363	1.256637	0.034560	1.440000	0.028228	
0.022619	1.256637	0.036015	1.470000	0.028925	
0.023876	1.256637	0.037500	1.500000	0.029681	
0.025761	1.445133	0.039015	1.530000	0.027357	
0.027018	1.507964	0.040560	1.560000	0.027605	
0.028903	1.633628	0.042135	1.590000	0.026028	
0.030159	1.507964	0.043740	1.620000	0.028282	
0.032044	1.633628	0.045375	1.650000	0.026825	
0.033929	1.696460	0.047040	1.680000	0.026057	
0.035186	1.696460	0.048735	1.710000	0.027234	
0.037071	1.633628	0.050460	1.740000	0.027842	
0.038956	1.696460	0.052215	1.770000	0.027254	
0.040841	1.884956	0.054000	1.800000	0.025469	
0.042726	1.884956	0.055815	1.830000	0.025629	
0.044611	1.884956	0.057660	1.860000	0.025849	
0.046496	1.884956	0.059535	1.890000	0.026129	
0.048381	1.884956	0.061440	1.920000	0.026469	
0.050894	2.073451	0.063375	1.950000	0.023728	
0.052779	2.136283	0.065340	1.980000	0.023560	
0.054664	2.073451	0.067335	2.010000	0.024708	
0.057177	2.073451	0.069360	2.040000	0.024032	
0.059062	2.136283	0.071415	2.070000	0.024043	
0.060947	2.073451	0.073500	2.100000	0.025372	
0.063460	2.073451	0.075615	2.130000	0.024875	
0.065345	2.136283	0.077760	2.160000	0.025067	
0.067858	2.261947	0.079935	2.190000	0.023434	
0.069743	2.136283	0.082140	2.220000	0.025630	
0.072257	2.261947	0.084375	2.250000	0.024117	
0.074770	2.324779	0.086640	2.280000	0.023292	
0.076655	2.324779	0.088935	2.310000	0.024412	
0.079168	2.261947	0.091260	2.340000	0.024964	
0.081681	2.324779	0.093615	2.370000	0.024319	
0.084195	2.513274	0.096000	2.400000	0.022478	
0.086080	2.324779	0.098415	2.430000	0.025723	
0.088593	2.261947	0.100860	2.460000	0.026515	
0.091106	2.324779	0.103335	2.490000	0.026110	
0.093619	2.513274	0.105840	2.520000	0.024508	
0.096133	2.513274	0.108375	2.550000	0.024852	
0.099274	2.701770	0.110940	2.580000	0.022114	
0.101788	2.764601	0.113535	2.610000	0.021949	
0.104301	2.701770	0.116160	2.640000	0.023101	
0.106814	2.513274	0.118815	2.670000	0.025569	
0.109327	2.513274	0.121500	2.700000	0.026212	
0.112469	2.701770	0.124215	2.730000	0.023774	
0.114982	2.764601	0.126960	2.760000	0.023909	
0.117496	2.701770	0.129735	2.790000	0.025361	
0.120637	2.701770	0.132540	2.820000	0.024988	
0.123150	2.764601	0.135375	2.850000	0.025303	
0.126292	2.890265	0.138240	2.880000	0.023793	
0.128805	2.764601	0.141135	2.910000	0.026113	
0.131947	2.890265	0.144060	2.940000	0.024724	
0.134460	2.764601	0.147015	2.970000	0.027164	
0.137602	2.890265	0.150000	3.000000	0.025894	
0.140743	2.953097	0.153015	3.030000	0.025312	
0.143885	3.141593	0.156060	3.060000	0.023534	
0.147027	3.141593	0.159135	3.090000	0.023701	
0.149540	2.953097	0.162240	3.120000	0.027069	
0.152681	2.890265	0.165375	3.150000	0.027985	
0.155823	2.953097	0.168540	3.180000	0.027703	
0.158965	3.141593	0.171735	3.210000	0.026225	
0.162106	3.141593	0.174960	3.240000	0.026692	
0.165248	3.141593	0.178215	3.270000	0.027219	
0.168389	3.141593	0.181500	3.300000	0.027805	
0.172159	3.330088	0.184815	3.330000	0.025311	
0.175301	3.392920	0.188160	3.360000	0.025389	
0.178442	3.330088	0.191535	3.390000	0.026784	
0.182212	3.330088	0.194940	3.420000	0.026354	
0.185354	3.392920	0.198375	3.450000	0.026613	
0.189124	3.518584	0.201840	3.480000	0.025046	
0.192265	3.392920	0.205335	3.510000	0.027310	
0.196035	3.518584	0.208860	3.540000	0.025863	
0.199177	3.392920	0.212415	3.570000	0.028247	
0.202947	3.518584	0.216000	3.600000	0.026920	
0.206717	3.581416	0.219615	3.630000	0.026282	
0.210487	3.769911	0.223260	3.660000	0.024447	
0.213628	3.581416	0.226935	3.690000	0.027699	
0.217398	3.518584	0.230640	3.720000	0.028498	
0.221168	3.581416	0.234375	3.750000	0.028100	
0.224938	3.769911	0.238140	3.780000	0.026505	
0.229336	3.958407	0.241935	3.810000	0.023713	
0.233106	4.021239	0.245760	3.840000	0.023495	
0.236876	3.958407	0.249615	3.870000	0.024594	
0.240646	3.769911	0.253500	3.900000	0.027009	
0.244416	3.769911	0.257415	3.930000	0.027599	
0.248186	3.769911	0.261360	3.960000	0.028249	
0.252584	3.958407	0.265335	3.990000	0.025818	
0.256354	4.021239	0.269340	4.020000	0.025960	
0.260124	3.958407	0.273375	4.050000	0.027418	
0.264522	3.958407	0.277440	4.080000	0.027052	
0.268292	4.021239	0.281535	4.110000	0.027374	
0.272690	4.146902	0.285660	4.140000	0.025871	
0.276460	4.021239	0.289815	4.170000	0.028197	
0.280858	4.146902	0.294000	4.200000	0.026814	
0.284628	4.021239	0.298215	4.230000	0.029261	
0.289027	4.146902	0.302460	4.260000	0.027998	
0.293425	4.209734	0.306735	4.290000	0.027423	
0.297823	4.398230	0.311040	4.320000	0.025652	
0.302221	4.398230	0.315375	4.350000	0.025825	
0.305991	4.209734	0.319740	4.380000	0.029200	
0.310389	4.146902	0.324135	4.410000	0.030122	
0.314788	4.209734	0.328560	4.440000	0.029848	
0.319186	4.398230	0.333015	4.470000	0.028376	
0.324212	4.586725	0.337500	4.500000	0.025708	
0.328611	4.649557	0.342015	4.530000	0.025613	
0.333009	4.586725	0.346560	4.560000	0.026835	
0.337407	4.398230	0.351135	4.590000	0.029374	
0.342434	4.586725	0.355740	4.620000	0.026946	
0.346832	4.649557	0.360375	4.650000	0.027091	
0.351230	4.586725	0.365040	4.680000	0.028553	
0.356257	4.586725	0.369735	4.710000	0.028190	
0.360655	4.649557	0.374460	4.740000	0.028515	
0.365681	4.775221	0.379215	4.770000	0.027015	
0.370080	4.649557	0.384000	4.800000	0.029345	
0.375106	4.775221	0.388815	4.830000	0.027965	
0.379504	4.649557	0.393660	4.860000	0.030416	
0.384531	4.775221	0.398535	4.890000	0.029156	
0.389557	4.838053	0.403440	4.920000	0.028585	
0.394584	5.026548	0.408375	4.950000	0.026816	
0.398982	4.838053	0.413340	4.980000	0.030135	
0.404009	4.775221	0.418335	5.010000	0.031000	
0.409035	4.838053	0.423360	5.040000	0.030669	
0.414062	5.026548	0.428415	5.070000	0.029141	
0.419088	5.026548	0.433500	5.100000	0.029558	
0.424115	5.026548	0.438615	5.130000	0.030035	
0.429770	5.215044	0.443760	5.160000	0.027430	
0.434796	5.277876	0.448935	5.190000	0.027398	
0.439823	5.215044	0.454140	5.220000	0.028684	
0.444850	5.026548	0.459375	5.250000	0.031285	
0.450504	5.215044	0.464640	5.280000	0.028921	
0.455531	5.277876	0.469935	5.310000	0.029129	
0.461186	5.403539	0.475260	5.340000	0.027513	
0.466212	5.277876	0.480615	5.370000	0.029727	
0.471867	5.403539	0.486000	5.400000	0.028230	
0.476894	5.277876	0.491415	5.430000	0.030564	
0.482549	5.403539	0.496860	5.460000	0.029187	
0.488203	5.466371	0.502335	5.490000	0.028499	
0.493858	5.654867	0.507840	5.520000	0.026615	
0.498885	5.466371	0.513375	5.550000	0.029816	
0.504540	5.403539	0.518940	5.580000	0.030565	
0.510195	5.466371	0.524535	5.610000	0.030117	
0.515850	5.654867	0.530160	5.640000	0.028472	
0.521504	5.654867	0.535815	5.670000	0.028773	
0.527159	5.654867	0.541500	5.700000	0.029133	
0.532814	5.654867	0.547215	5.730000	0.029553	
0.538469	5.654867	0.552960	5.760000	0.030033	
0.544124	5.654867	0.558735	5.790000	0.030574	
0.550407	5.843362	0.564540	5.820000	0.028032	
0.556062	5.906194	0.570375	5.850000	0.028064	
0.561717	5.843362	0.576240	5.880000	0.029413	
0.567372	5.654867	0.582135	5.910000	0.032078	
0.573655	5.843362	0.588060	5.940000	0.029777	
0.579310	5.906194	0.594015	5.970000	0.030049	
0.585593	6.031858	0.600000	6.000000	0.028496	
0.591248	5.906194	0.606015	6.030000	0.030773	
0.597531	6.031858	0.612060	6.060000	0.029340	
0.603814	6.094690	0.618135	6.090000	0.028595	
0.610097	6.283185	0.624240	6.120000	0.026654	
0.615752	6.094690	0.630375	6.150000	0.029799	
0.622035	6.031858	0.636540	6.180000	0.030491	
0.628319	6.094690	0.642735	6.210000	0.029986	
0.634602	6.283185	0.648960	6.240000	0.028285	
0.640885	6.283185	0.655215	6.270000	0.028528	
0.647168	6.283185	0.661500	6.300000	0.028832	
0.653451	6.283185	0.667815	6.330000	0.029196	
0.659734	6.283185	0.674160	6.360000	0.029619	
0.666646	6.471681	0.680535	6.390000	0.026961	
0.672929	6.534513	0.686940	6.420000	0.026877	
0.679212	6.471681	0.693375	6.450000	0.028109	
0.686124	6.471681	0.699840	6.480000	0.027516	
0.692407	6.534513	0.706335	6.510000	0.027611	
0.699319	6.660176	0.712860	6.540000	0.025881	
0.705602	6.534513	0.719415	6.570000	0.027981	
0.712513	6.660176	0.726000	6.600000	0.026372	
0.718796	6.534513	0.732615	6.630000	0.028592	
0.725708	6.660176	0.739260	6.660000	0.027102	
0.732619	6.723008	0.745935	6.690000	0.026301	
0.738903	6.723008	0.752640	6.720000	0.027445	
0.745814	6.660176	0.759375	6.750000	0.028020	
0.752726	6.723008	0.766140	6.780000	0.027399	
0.759637	6.911504	0.772935	6.810000	0.025581	
0.766549	6.911504	0.779760	6.840000	0.025708	
0.773460	6.911504	0.786615	6.870000	0.025895	
0.780372	6.911504	0.793500	6.900000	0.026142	
0.787283	6.911504	0.800415	6.930000	0.026449	
0.794195	6.911504	0.807360	6.960000	0.026816	
0.801106	6.911504	0.814335	6.990000	0.027243	
0.808018	6.911504	0.821340	7.020000	0.027730	
0.814929	6.911504	0.828375	7.050000	0.028277	
0.821841	6.911504	0.835440	7.080000	0.028884	
0.829380	7.099999	0.842535	7.110000	0.026409	
0.836292	7.162831	0.849660	7.140000	0.026508	
0.843203	7.099999	0.856815	7.170000	0.027923	
0.850743	7.099999	0.864000	7.200000	0.027513	
0.857655	7.162831	0.871215	7.230000	0.027792	
0.864566	7.099999	0.878460	7.260000	0.029387	
0.872106	7.099999	0.885735	7.290000	0.029158	
0.879018	7.162831	0.893040	7.320000	0.029616	
0.886557	7.288495	0.900375	7.350000	0.028250	
0.894097	7.351327	0.907740	7.380000	0.027572	
0.901009	7.351327	0.915135	7.410000	0.028839	
0.908549	7.288495	0.922560	7.440000	0.029538	
0.916088	7.351327	0.930015	7.470000	0.029040	
0.923000	7.351327	0.937500	7.500000	0.030487	
0.930540	7.288495	0.945015	7.530000	0.031366	
0.938080	7.351327	0.952560	7.560000	0.031048	
0.945619	7.539822	0.960135	7.590000	0.029533	
0.953159	7.539822	0.967740	7.620000	0.029963	
0.960699	7.539822	0.975375	7.650000	0.030454	
0.968239	7.539822	0.983040	7.680000	0.031004	
0.975779	7.539822	0.990735	7.710000	0.031614	
0.983947	7.728318	0.998460	7.740000	0.029143	
0.991487	7.791150	1.006215	7.770000	0.029245	
0.999026	7.728318	1.014000	7.800000	0.030664	
1.007195	7.728318	1.021815	7.830000	0.030258	
1.014734	7.791150	1.029660	7.860000	0.030540	
1.022903	7.916813	1.037535	7.890000	0.028997	
1.030442	7.791150	1.045440	7.920000	0.031284	
1.039239	8.105309	1.053375	7.950000	0.026719	
1.046779	8.042477	1.061340	7.980000	0.028498	
1.054947	8.105309	1.069335	8.010000	0.027823	
1.062487	7.791150	1.077360	8.040000	0.032235	
1.070655	7.916813	1.085415	8.070000	0.031052	
1.078823	7.979645	1.093500	8.100000	0.030558	
1.086991	8.168141	1.101615	8.130000	0.028867	
1.095159	8.168141	1.109760	8.160000	0.029120	
1.103327	8.168141	1.117935	8.190000	0.029434	
1.111495	8.168141	1.126140	8.220000	0.029808	
1.120292	8.356636	1.134375	8.250000	0.027100	
1.128460	8.419468	1.142640	8.280000	0.026965	
1.136628	8.356636	1.150935	8.310000	0.028147	
1.144796	8.168141	1.159260	8.340000	0.030646	
1.153593	8.356636	1.167615	8.370000	0.028178	
1.161761	8.419468	1.176000	8.400000	0.028283	
1.170557	8.545132	1.184415	8.430000	0.026564	
1.178726	8.419468	1.192860	8.460000	0.028674	
1.187522	8.545132	1.201335	8.490000	0.027075	
1.195690	8.419468	1.209840	8.520000	0.029305	
1.204487	8.545132	1.218375	8.550000	0.027825	
1.213283	8.607964	1.226940	8.580000	0.027034	
1.222080	8.796459	1.235535	8.610000	0.025046	
1.230248	8.607964	1.244160	8.640000	0.028145	
1.239044	8.545132	1.252815	8.670000	0.028790	
1.247841	8.607964	1.261500	8.700000	0.028239	
1.256637	8.796459	1.270215	8.730000	0.026491	
1.265433	8.796459	1.278960	8.760000	0.026688	
1.274858	8.984955	1.287735	8.790000	0.023804	
1.283655	9.047787	1.296540	8.820000	0.023493	
1.292451	8.984955	1.305375	8.850000	0.024498	
1.301248	8.796459	1.314240	8.880000	0.026820	
1.310672	8.984955	1.323135	8.910000	0.024176	
1.319469	9.047787	1.332060	8.940000	0.024104	
1.328265	8.984955	1.341015	8.970000	0.025350	
1.337690	8.984955	1.350000	9.000000	0.024770	
1.346487	9.047787	1.359015	9.030000	0.024879	
1.355911	9.173450	1.368060	9.060000	0.023163	
1.365336	9.236282	1.377135	9.090000	0.022135	
1.374133	9.236282	1.386240	9.120000	0.023052	
1.383557	9.173450	1.395375	9.150000	0.023401	
1.392354	9.047787	1.404540	9.180000	0.025694	
1.401779	9.173450	1.413735	9.210000	0.024278	
1.411203	9.236282	1.422960	9.240000	0.023550	
1.420000	9.236282	1.432215	9.270000	0.024767	
1.429425	9.173450	1.441500	9.300000	0.025416	
1.438849	9.236282	1.450815	9.330000	0.024868	
1.448274	9.424778	1.460160	9.360000	0.023124	
1.457699	9.424778	1.469535	9.390000	0.023324	
1.466495	9.236282	1.478940	9.420000	0.026726	
1.476549	9.361946	1.488375	9.450000	0.024533	
1.485973	9.487610	1.497840	9.480000	0.023657	
1.495398	9.613273	1.507335	9.510000	0.022841	
1.504823	9.424778	1.516860	9.540000	0.025227	
1.514248	9.424778	1.526415	9.570000	0.025787	
1.523672	9.424778	1.536000	9.600000	0.026407	
