-0.000000	0.000000	0.000000	0.000000	0.000000	
-0.000000	0.000000	0.000015	0.030000	0.000330	
-0.000000	0.000000	0.000060	0.060000	0.000720	
0.000628	0.188496	0.000135	0.090000	-0.001972	
0.000628	0.251327	0.000240	0.120000	-0.002090	
0.000628	0.188496	0.000375	0.150000	-0.000892	
0.000628	-0.000000	0.000540	0.180000	0.001623	
0.000628	-0.000000	0.000735	0.210000	0.002313	
0.000628	-0.000000	0.000960	0.240000	0.003063	
0.000628	-0.000000	0.001215	0.270000	0.003873	
0.001257	0.188496	0.001500	0.300000	0.001602	
0.001257	0.251327	0.001815	0.330000	0.001903	
0.001257	0.188496	0.002160	0.360000	0.003522	
0.001257	-0.000000	0.002535	0.390000	0.006457	
0.001257	-0.000000	0.002940	0.420000	0.007567	
0.001257	-0.000000	0.003375	0.450000	0.008737	
0.001885	0.188496	0.003840	0.480000	0.006825	
0.001885	0.251327	0.004335	0.510000	0.007487	
0.001885	0.188496	0.004860	0.540000	0.009465	
0.001885	0.000000	0.005415	0.570000	0.012760	
0.001885	0.000000	0.006000	0.600000	0.014230	
0.002513	0.188496	0.006615	0.630000	0.012618	
0.002513	0.251327	0.007260	0.660000	0.013580	
0.002513	0.188496	0.007935	0.690000	0.015858	
0.002513	-0.000000	0.008640	0.720000	0.019453	
0.003142	0.188496	0.009375	0.750000	0.018082	
0.003142	0.251327	0.010140	0.780000	0.019284	
0.003142	0.188496	0.010935	0.810000	0.021802	
0.003770	0.188496	0.011760	0.840000	0.022495	
0.003770	0.251327	0.012615	0.870000	0.023877	
0.004398	0.376991	0.013500	0.900000	0.023434	
0.004398	0.251327	0.014415	0.930000	0.026820	
0.005027	0.376991	0.015360	0.960000	0.026497	
0.005027	0.251327	0.016335	0.990000	0.030004	
0.005655	0.376991	0.017340	1.020000	0.029800	
0.006283	0.439823	0.018375	1.050000	0.030285	
0.006283	0.439823	0.019440	1.080000	0.032715	
0.006912	0.376991	0.020535	1.110000	0.034577	
0.007540	0.439823	0.021660	1.140000	0.035242	
0.008168	0.628319	0.022815	1.170000	0.034711	
0.009425	0.816814	0.024000	1.200000	0.032982	
0.010053	0.879646	0.025215	1.230000	0.033827	
0.011310	1.005310	0.026460	1.260000	0.032847	
0.012566	1.068141	0.027735	1.290000	0.032556	
0.013823	1.256637	0.029040	1.320000	0.031068	
0.015708	1.445133	0.030375	1.350000	0.028383	
0.017593	1.696460	0.031740	1.380000	0.025130	
0.019478	1.884956	0.033135	1.410000	0.022565	
0.021363	1.884956	0.034560	1.440000	0.021945	
0.023876	2.073451	0.036015	1.470000	0.018243	
0.025761	2.136283	0.037500	1.500000	0.017115	
0.028274	2.261947	0.039015	1.530000	0.014162	
0.030788	2.324779	0.040560	1.560000	0.011897	
0.033301	2.513274	0.042135	1.590000	0.008435	
0.036442	2.701770	0.043740	1.620000	0.003777	
0.038956	2.764601	0.045375	1.650000	0.001692	
0.042097	2.890265	0.047040	1.680000	-0.002217	
0.044611	2.764601	0.048735	1.710000	-0.002297	
0.047124	2.701770	0.050460	1.740000	-0.002945	
0.050265	2.701770	0.052215	1.770000	-0.005419	
0.053407	2.953097	0.054000	1.800000	-0.010345	
0.055920	2.953097	0.055815	1.830000	-0.011442	
0.059062	2.890265	0.057660	1.860000	-0.013107	
0.061575	2.764601	0.059535	1.890000	-0.012826	
0.064088	2.701770	0.061440	1.920000	-0.013115	
0.067230	2.701770	0.063375	1.950000	-0.015228	
0.069743	2.764601	0.065340	1.980000	-0.016653	
0.072257	2.701770	0.067335	2.010000	-0.016761	
0.074770	2.513274	0.069360	2.040000	-0.015553	
0.077283	2.513274	0.071415	2.070000	-0.016169	
0.079796	2.513274	0.073500	2.100000	-0.016726	
0.082310	2.513274	0.075615	2.130000	-0.017222	
0.084823	2.513274	0.077760	2.160000	-0.017659	
0.087336	2.513274	0.079935	2.190000	-0.018035	
0.089221	2.324779	0.082140	2.220000	-0.015210	
0.091735	2.261947	0.084375	2.250000	-0.014838	
0.093619	2.136283	0.086640	2.280000	-0.012522	
0.095504	2.073451	0.088935	2.310000	-0.010773	
0.097389	1.884956	0.091260	2.340000	-0.007708	
0.099903	2.073451	0.093615	2.370000	-0.009610	
0.101788	2.136283	0.096000	2.400000	-0.008938	
0.103673	2.073451	0.098415	2.430000	-0.006950	
0.105558	1.884956	0.100860	2.460000	-0.003645	
0.107442	1.884956	0.103335	2.490000	-0.002164	
0.109327	1.884956	0.105840	2.520000	-0.000624	
0.111212	1.884956	0.108375	2.550000	0.000976	
0.113097	1.884956	0.110940	2.580000	0.002636	
0.114982	1.884956	0.113535	2.610000	0.004356	
0.116867	1.884956	0.116160	2.640000	0.006136	
0.119381	2.073451	0.118815	2.670000	0.004834	
0.121265	2.136283	0.121500	2.700000	0.006106	
0.123150	2.073451	0.124215	2.730000	0.008695	
0.125664	2.073451	0.126960	2.760000	0.009458	
0.127549	2.136283	0.129735	2.790000	0.010910	
0.130062	2.261947	0.132540	2.820000	0.010537	
0.132575	2.324779	0.135375	2.850000	0.010852	
0.135088	2.513274	0.138240	2.880000	0.009970	
0.137602	2.513274	0.141135	2.910000	0.011034	
0.140115	2.513274	0.144060	2.940000	0.012157	
0.142628	2.513274	0.147015	2.970000	0.013341	
0.145142	2.513274	0.150000	3.000000	0.014584	
0.148283	2.701770	0.153015	3.030000	0.012746	
0.150796	2.764601	0.156060	3.060000	0.013481	
0.153938	2.890265	0.159135	3.090000	0.012391	
0.157080	2.953097	0.162240	3.120000	0.011990	
0.160221	3.141593	0.165375	3.150000	0.010392	
0.163363	3.141593	0.168540	3.180000	0.010738	
0.167133	3.330088	0.171735	3.210000	0.008004	
0.170274	3.392920	0.174960	3.240000	0.007842	
0.173416	3.330088	0.178215	3.270000	0.008997	
0.177186	3.330088	0.181500	3.300000	0.008327	
0.180956	3.581416	0.184815	3.330000	0.005204	
0.184097	3.581416	0.188160	3.360000	0.005911	
0.187867	3.518584	0.191535	3.390000	0.006050	
0.191637	3.581416	0.194940	3.420000	0.004992	
0.195407	3.769911	0.198375	3.450000	0.002737	
0.199177	3.769911	0.201840	3.480000	0.002427	
0.202947	3.769911	0.205335	3.510000	0.002177	
0.207345	3.958407	0.208860	3.540000	-0.001154	
0.211115	4.021239	0.212415	3.570000	-0.001912	
0.214885	3.958407	0.216000	3.600000	-0.001354	
0.218655	3.769911	0.219615	3.630000	0.000521	
0.223053	3.958407	0.223260	3.660000	-0.002570	
0.226823	4.021239	0.226935	3.690000	-0.003088	
0.230593	3.958407	0.230640	3.720000	-0.002290	
0.234991	3.958407	0.234375	3.750000	-0.003316	
0.238761	4.021239	0.238140	3.780000	-0.003654	
0.242531	3.958407	0.241935	3.810000	-0.002676	
0.246929	3.958407	0.245760	3.840000	-0.003522	
0.250699	4.021239	0.249615	3.870000	-0.003681	
0.255097	4.146902	0.253500	3.900000	-0.005664	
0.258867	4.021239	0.257415	3.930000	-0.003817	
0.262637	3.958407	0.261360	3.960000	-0.002538	
0.267035	3.958407	0.265335	3.990000	-0.003085	
0.270805	4.021239	0.269340	4.020000	-0.002943	
0.275204	4.146902	0.273375	4.050000	-0.004626	
0.278973	4.021239	0.277440	4.080000	-0.002479	
0.283372	4.146902	0.281535	4.110000	-0.004042	
0.287142	4.021239	0.285660	4.140000	-0.001776	
0.291540	4.146902	0.289815	4.170000	-0.003219	
0.295938	4.209734	0.294000	4.200000	-0.003973	
0.299708	4.209734	0.298215	4.230000	-0.002783	
0.304106	4.146902	0.302460	4.260000	-0.002161	
0.308504	4.209734	0.306735	4.290000	-0.002736	
0.312274	4.209734	0.311040	4.320000	-0.001366	
0.316673	4.146902	0.315375	4.350000	-0.000564	
0.321071	4.209734	0.319740	4.380000	-0.000959	
0.324841	4.209734	0.324135	4.410000	0.000591	
0.329239	4.146902	0.328560	4.440000	0.001573	
0.333637	4.209734	0.333015	4.470000	0.001358	
0.338035	4.398230	0.337500	4.500000	-0.000053	
0.342434	4.398230	0.342015	4.530000	0.000481	
0.346832	4.398230	0.346560	4.560000	0.001074	
0.351230	4.398230	0.351135	4.590000	0.001728	
0.355628	4.398230	0.355740	4.620000	0.002441	
0.360027	4.398230	0.360375	4.650000	0.003215	
0.364425	4.398230	0.365040	4.680000	0.004048	
0.368823	4.398230	0.369735	4.710000	0.004942	
0.373850	4.586725	0.374460	4.740000	0.002754	
0.378248	4.649557	0.379215	4.770000	0.003139	
0.383274	4.775221	0.384000	4.800000	0.001699	
0.387673	4.649557	0.388815	4.830000	0.004089	
0.392699	4.775221	0.393660	4.860000	0.002770	
0.397726	4.838053	0.398535	4.890000	0.002138	
0.402752	5.026548	0.403440	4.920000	0.000310	
0.407150	4.838053	0.408375	4.950000	0.003569	
0.412177	4.775221	0.413340	4.980000	0.004374	
0.417203	4.838053	0.418335	5.010000	0.003982	
0.422230	5.026548	0.423360	5.040000	0.002394	
0.427257	5.026548	0.428415	5.070000	0.002751	
0.432911	5.215044	0.433500	5.100000	0.000027	
0.437938	5.277876	0.438615	5.130000	-0.000125	
0.442965	5.215044	0.443760	5.160000	0.001040	
0.448619	5.215044	0.448935	5.190000	0.000381	
0.453646	5.277876	0.454140	5.220000	0.000409	
0.458673	5.215044	0.459375	5.250000	0.001755	
0.464327	5.215044	0.464640	5.280000	0.001275	
0.469982	5.466371	0.469935	5.310000	-0.001658	
0.475009	5.466371	0.475260	5.340000	-0.000761	
0.480664	5.403539	0.480615	5.370000	-0.000433	
0.485690	5.277876	0.486000	5.400000	0.001841	
0.491345	5.403539	0.491415	5.430000	0.000404	
0.497000	5.466371	0.496860	5.460000	-0.000344	
0.502655	5.654867	0.502335	5.490000	-0.002288	
0.508310	5.654867	0.507840	5.520000	-0.002288	
0.513965	5.654867	0.513375	5.550000	-0.002228	
0.519619	5.654867	0.518940	5.580000	-0.002107	
0.525274	5.654867	0.524535	5.610000	-0.001927	
0.530929	5.654867	0.530160	5.640000	-0.001687	
0.536584	5.654867	0.535815	5.670000	-0.001387	
0.542239	5.654867	0.541500	5.700000	-0.001026	
0.547894	5.654867	0.547215	5.730000	-0.000606	
0.553549	5.654867	0.552960	5.760000	-0.000126	
0.559203	5.654867	0.558735	5.790000	0.000414	
0.564858	5.654867	0.564540	5.820000	0.001015	
0.570513	5.654867	0.570375	5.850000	0.001675	
0.576168	5.654867	0.576240	5.880000	0.002395	
0.582451	5.843362	0.582135	5.910000	0.000034	
0.588106	5.906194	0.588060	5.940000	0.000246	
0.593761	5.843362	0.594015	5.970000	0.001774	
0.600044	5.843362	0.600000	6.000000	0.001478	
0.605699	5.906194	0.606015	6.030000	0.001870	
0.611982	6.031858	0.612060	6.060000	0.000437	
0.618265	6.094690	0.618135	6.090000	-0.000308	
0.623920	6.094690	0.624240	6.120000	0.000893	
0.630203	6.031858	0.630375	6.150000	0.001524	
0.636487	6.094690	0.636540	6.180000	0.000960	
0.642142	6.094690	0.642735	6.210000	0.002340	
0.648425	6.031858	0.648960	6.240000	0.003152	
0.654708	6.094690	0.655215	6.270000	0.002767	
0.660991	6.283185	0.661500	6.300000	0.001186	
0.667274	6.283185	0.667815	6.330000	0.001550	
0.673557	6.283185	0.674160	6.360000	0.001973	
0.679841	6.283185	0.680535	6.390000	0.002457	
0.686124	6.283185	0.686940	6.420000	0.003001	
0.693035	6.471681	0.693375	6.450000	0.000463	
0.699319	6.534513	0.699840	6.480000	0.000498	
0.705602	6.471681	0.706335	6.510000	0.001850	
0.712513	6.471681	0.712860	6.540000	0.001377	
0.718796	6.534513	0.719415	6.570000	0.001592	
0.725080	6.471681	0.726000	6.600000	0.003124	
0.731991	6.471681	0.732615	6.630000	0.002831	
0.738903	6.723008	0.739260	6.660000	0.000085	
